112.915,6.79112921223901e-05
112.92,6.79328301099859e-05
112.925,6.78352673380381e-05
112.93,6.77494307319545e-05
112.935,6.778901857324e-05
112.94,6.79230556464463e-05
112.945,6.80116914530878e-05
112.95,6.79650509981926e-05
112.955,6.78417821507637e-05
112.96,6.77773924979249e-05
112.965,6.78315123066588e-05
112.97,6.79286157269518e-05
112.975,6.79488221148035e-05
112.98,6.78575467484849e-05
112.985,6.77346054505156e-05
112.99,6.76836281423043e-05
112.995,6.77246652564935e-05
113,6.77779456956278e-05
113.005,6.7749172302806e-05
113.01,6.76277248378673e-05
113.015,6.74977015118371e-05
113.02,6.74485901992387e-05
113.025,6.74779848276495e-05
113.03,6.74930247003772e-05
113.035,6.74128253727127e-05
113.04,6.72588410377464e-05
113.045,6.71298702201794e-05
113.05,6.70901247989677e-05
113.055,6.7099122479634e-05
113.06,6.70611195356546e-05
113.065,6.69327167838057e-05
113.07,6.6766212536025e-05
113.075,6.66469753213622e-05
113.08,6.66011841425054e-05
113.085,6.65730649401716e-05
113.09,6.64880776162484e-05
113.095,6.63305010135016e-05
113.1,6.61568596140759e-05
113.105,6.60353537973125e-05
113.11,6.59745165484588e-05
113.115,6.59143707291047e-05
113.12,6.57904433736541e-05
113.125,6.56039193522264e-05
113.13,6.54209785368991e-05
113.135,6.52997248436892e-05
113.14,6.52255108274277e-05
113.145,6.51282260069136e-05
113.15,6.49616305581564e-05
113.155,6.4753699747087e-05
113.16,6.45724666035204e-05
113.165,6.4449770676978e-05
113.17,6.43493721693439e-05
113.175,6.42103129432431e-05
113.18,6.40128175943737e-05
113.185,6.37959481030187e-05
113.19,6.36134219487001e-05
113.195,6.3477551825187e-05
113.2,6.33483959780975e-05
113.205,6.31767174823314e-05
113.21,6.29557164522879e-05
113.215,6.27280896155657e-05
113.22,6.25403230353891e-05
113.225,6.23921499217299e-05
113.23,6.22366089078762e-05
113.235,6.20320127503817e-05
113.24,6.17882621728873e-05
113.245,6.15550512981038e-05
113.25,6.13657451887082e-05
113.255,6.12012129927099e-05
113.26,6.10133130936333e-05
113.265,6.07788147364376e-05
113.27,6.05227690289568e-05
113.275,6.02885875634346e-05
113.28,6.00911617141068e-05
113.285,5.99033774027454e-05
113.29,5.96868555734409e-05
113.295,5.943216195387e-05
113.3,5.91673566391383e-05
113.305,5.89277800482761e-05
113.31,5.87188804634908e-05
113.315,5.85106482815878e-05
113.32,5.82699115044195e-05
113.325,5.79964514359761e-05
113.33,5.77233462461428e-05
113.335,5.74803740835051e-05
113.34,5.72610784978254e-05
113.345,5.70306559011236e-05
113.35,5.67653058262404e-05
113.355,5.64780216358384e-05
113.36,5.6202625017096e-05
113.365,5.59559840494836e-05
113.37,5.57210771850907e-05
113.375,5.54674357349863e-05
113.38,5.51841190002683e-05
113.385,5.48897963929707e-05
113.39,5.46116100719703e-05
113.395,5.43567474976875e-05
113.4,5.41058954145141e-05
113.405,5.38341680742949e-05
113.41,5.35373924758051e-05
113.415,5.32364063728921e-05
113.42,5.29546295025808e-05
113.425,5.26926494415059e-05
113.43,5.24276600551273e-05
113.435,5.21388043295523e-05
113.44,5.18302600335735e-05
113.445,5.15261051247756e-05
113.45,5.12431653273174e-05
113.455,5.09728983973245e-05
113.46,5.06920544843761e-05
113.465,5.03887161182793e-05
113.47,5.00743371502661e-05
113.475,4.97700098304315e-05
113.48,4.94837017225531e-05
113.485,4.92029266366719e-05
113.49,4.89090051627803e-05
113.495,4.85967261170857e-05
113.5,4.82791907077595e-05
113.505,4.79736411006576e-05
113.51,4.76833081838781e-05
113.515,4.73941875773771e-05
113.52,4.70902345717317e-05
113.525,4.67708367098471e-05
113.53,4.64514465284833e-05
113.535,4.61464582302154e-05
113.54,4.58533882405689e-05
113.545,4.55561017659782e-05
113.55,4.52431024387187e-05
113.555,4.49199584171568e-05
113.56,4.4602364826878e-05
113.565,4.42986377091159e-05
113.57,4.40013933300226e-05
113.575,4.36965465771264e-05
113.58,4.33785989705002e-05
113.585,4.30557764728109e-05
113.59,4.27406696395642e-05
113.595,4.24370487901759e-05
113.6,4.21364256687094e-05
113.605,4.18273509956048e-05
113.61,4.15075437397319e-05
113.615,4.11862169921601e-05
113.62,4.08741293615666e-05
113.625,4.05719627085624e-05
113.63,4.02697235817824e-05
113.635,3.99579217262096e-05
113.64,3.96380586868996e-05
113.645,3.93206915829762e-05
113.65,3.90135296161921e-05
113.655,3.87132006072429e-05
113.66,3.84096076914319e-05
113.665,3.80972857523413e-05
113.67,3.77809299391187e-05
113.675,3.74697048964348e-05
113.68,3.71673676516983e-05
113.685,3.68688332639857e-05
113.69,3.65660847231935e-05
113.695,3.62566440861127e-05
113.7,3.59458864812312e-05
113.705,3.56412002937057e-05
113.71,3.53442434728452e-05
113.715,3.50493514481138e-05
113.72,3.47497521140596e-05
113.725,3.44449455572642e-05
113.73,3.4141202359532e-05
113.735,3.38446080435396e-05
113.74,3.3554430066962e-05
113.745,3.32642111687557e-05
113.75,3.29691472995648e-05
113.755,3.26712778421033e-05
113.76,3.23768825744061e-05
113.765,3.20894811000705e-05
113.77,3.18063580461741e-05
113.775,3.1521984262174e-05
113.78,3.12340558293573e-05
113.785,3.09456462195301e-05
113.79,3.06616746481847e-05
113.795,3.0383782005623e-05
113.8,3.01088809580002e-05
113.805,2.98326059626887e-05
113.81,2.95539484174628e-05
113.815,2.92762693785018e-05
113.82,2.90036656347099e-05
113.825,2.8736587024237e-05
113.83,2.84714699500244e-05
113.835,2.82047772396436e-05
113.84,2.79369118853606e-05
113.845,2.76716482337062e-05
113.85,2.74118740564084e-05
113.855,2.71565509756403e-05
113.86,2.69021616346614e-05
113.865,2.66467118888641e-05
113.87,2.63917442818755e-05
113.875,2.61404299280242e-05
113.88,2.58941648631317e-05
113.885,2.56513407294319e-05
113.89,2.54092899174504e-05
113.895,2.51671211824009e-05
113.9,2.49265391353569e-05
113.905,2.46899820390951e-05
113.91,2.4458101337176e-05
113.915,2.42291842609011e-05
113.92,2.40010793541401e-05
113.925,2.37735475261861e-05
113.93,2.35484935535056e-05
113.935,2.33278530209794e-05
113.94,2.31115187925986e-05
113.945,2.28976049368342e-05
113.95,2.26846457982283e-05
113.955,2.24731814147459e-05
113.96,2.22650378312809e-05
113.965,2.20612957566498e-05
113.97,2.18612638286117e-05
113.975,2.1663422989747e-05
113.98,2.14671118627334e-05
113.985,2.12731340200498e-05
113.99,2.10828177037284e-05
113.995,2.08966549473056e-05
114,2.07139087858185e-05
114.005,2.05334829597849e-05
114.01,2.03550937874522e-05
114.015,2.01795442606885e-05
114.02,2.00078552569247e-05
114.025,1.98402024235823e-05
114.03,1.96758006525871e-05
114.035,1.95138302256303e-05
114.04,1.93543486741467e-05
114.045,1.91981874424852e-05
114.05,1.90460160471738e-05
114.055,1.88976680264022e-05
114.06,1.8752435114141e-05
114.065,1.86099008484236e-05
114.07,1.8470357609356e-05
114.075,1.8334430657328e-05
114.08,1.82024181858326e-05
114.085,1.80740601555104e-05
114.09,1.79488958302355e-05
114.095,1.78267660300236e-05
114.1,1.77079510193444e-05
114.105,1.75928598164992e-05
114.11,1.74816264069268e-05
114.115,1.73740207180146e-05
114.12,1.72697363511741e-05
114.125,1.71687306996372e-05
114.13,1.70712593808909e-05
114.135,1.69775941349688e-05
114.14,1.68877535714685e-05
114.145,1.68015325915534e-05
114.15,1.67187625041357e-05
114.155,1.66394937902733e-05
114.16,1.6563921371754e-05
114.165,1.64921745789259e-05
114.17,1.64242127507977e-05
114.175,1.63599109967246e-05
114.18,1.62992110494481e-05
114.185,1.62421750630673e-05
114.19,1.61889107559523e-05
114.195,1.61394673763285e-05
114.2,1.60938093343881e-05
114.205,1.60518779813693e-05
114.21,1.60136630771729e-05
114.215,1.59792095663168e-05
114.22,1.59485652115308e-05
114.225,1.59217361427286e-05
114.23,1.58986965149547e-05
114.235,1.58794327310026e-05
114.24,1.58639747703208e-05
114.245,1.58523941218608e-05
114.25,1.58447685434326e-05
114.255,1.58410908930207e-05
114.26,1.5841092197705e-05
114.265,1.58440648518739e-05
114.27,1.58489233693654e-05
114.275,1.58545812914195e-05
114.28,1.58603301056977e-05
114.285,1.58659024725217e-05
114.29,1.58712913983623e-05
114.295,1.58765644798839e-05
114.3,1.58817742213294e-05
114.305,1.58869415363763e-05
114.31,1.58920678239512e-05
114.315,1.5897148489434e-05
114.32,1.59021797684515e-05
114.325,1.59071601489622e-05
114.33,1.59120895771373e-05
114.335,1.59169684764148e-05
114.34,1.59217972301296e-05
114.345,1.59265760616576e-05
114.35,1.59313050856253e-05
114.355,1.59359843788298e-05
114.36,1.5940614019332e-05
114.365,1.5945194096385e-05
114.37,1.59497247072162e-05
114.375,1.59542059519182e-05
114.38,1.59586379305053e-05
114.385,1.59630207421014e-05
114.39,1.59673544851356e-05
114.395,1.59716392577088e-05
114.4,1.59758751578142e-05
114.405,1.59800622834031e-05
114.41,1.5984200732374e-05
114.415,1.59882906025457e-05
114.42,1.59923319916412e-05
114.425,1.59963249972826e-05
114.43,1.60002697169909e-05
114.435,1.60041662481888e-05
114.44,1.60080146882011e-05
114.445,1.60118151342557e-05
114.45,1.60155676834829e-05
114.455,1.60192724329161e-05
114.46,1.60229294794909e-05
114.465,1.60265389200453e-05
114.47,1.603010085132e-05
114.475,1.60336153699579e-05
114.48,1.60370825725045e-05
114.485,1.60405025554075e-05
114.49,1.6043875415017e-05
114.495,1.60472012475856e-05
114.5,1.6050480149268e-05
114.505,1.60537122161214e-05
114.51,1.60568975441052e-05
114.515,1.60600362290811e-05
114.52,1.60631283668129e-05
114.525,1.60661740529668e-05
114.53,1.60691733831111e-05
114.535,1.60721264527164e-05
114.54,1.60750333571554e-05
114.545,1.60778941917028e-05
114.55,1.60807090515358e-05
114.555,1.60834780317334e-05
114.56,1.60862012272768e-05
114.565,1.60888787330493e-05
114.57,1.60915106438362e-05
114.575,1.6094097054325e-05
114.58,1.6096638059105e-05
114.585,1.60991337526678e-05
114.59,1.61015842294067e-05
114.595,1.61039895836173e-05
114.6,1.6106349909497e-05
114.605,1.6108665301145e-05
114.61,1.61109358525628e-05
114.615,1.61131616576535e-05
114.62,1.61153428102224e-05
114.625,1.61174794039765e-05
114.63,1.61195715325247e-05
114.635,1.61216192893779e-05
114.64,1.61236227679487e-05
114.645,1.61255820615518e-05
114.65,1.61274972634034e-05
114.655,1.61293684666218e-05
114.66,1.61311957642271e-05
114.665,1.6132979249141e-05
114.67,1.61347190141872e-05
114.675,1.6136415152091e-05
114.68,1.61380677554797e-05
114.685,1.61396769168821e-05
114.69,1.6141242728729e-05
114.695,1.61427652833527e-05
114.7,1.61442446729874e-05
114.705,1.6145680989769e-05
114.71,1.61470743257351e-05
114.715,1.61484247728249e-05
114.72,1.61497324228795e-05
114.725,1.61509973676415e-05
114.73,1.61522196987552e-05
114.735,1.61533995077667e-05
114.74,1.61545368861238e-05
114.745,1.61556319251756e-05
114.75,1.61566847161733e-05
114.755,1.61576953502695e-05
114.76,1.61586639185184e-05
114.765,1.61595905118759e-05
114.77,1.61604752211996e-05
114.775,1.61613181372487e-05
114.78,1.61621193506838e-05
114.785,1.61628789520674e-05
114.79,1.61635970318635e-05
114.795,1.61642736804375e-05
114.8,1.61649089880568e-05
114.805,1.616550304489e-05
114.81,1.61660559410075e-05
114.815,1.61665677663812e-05
114.82,1.61670386108847e-05
114.825,1.6167468564293e-05
114.83,1.61678577162828e-05
114.835,1.61682061564323e-05
114.84,1.61685139742214e-05
114.845,1.61687812590313e-05
114.85,1.61690081001452e-05
114.855,1.61691945867473e-05
114.86,1.61693408079239e-05
114.865,1.61694468526625e-05
114.87,1.61695128098523e-05
114.875,1.61695387682841e-05
114.88,1.61695248166501e-05
114.885,1.61694710435442e-05
114.89,1.61693775374619e-05
114.895,1.61692443868001e-05
114.9,1.61690716798574e-05
114.905,1.61688595048338e-05
114.91,1.6168607949831e-05
114.915,1.61683171028523e-05
114.92,1.61679870518024e-05
114.925,1.61676178844876e-05
114.93,1.6167209688616e-05
114.935,1.61667625517969e-05
114.94,1.61662765615416e-05
114.945,1.61657518052625e-05
114.95,1.61651883702739e-05
114.955,1.61645863437916e-05
114.96,1.61639458129331e-05
114.965,1.61632668647172e-05
114.97,1.61625495860646e-05
114.975,1.61617940637974e-05
114.98,1.61610003846393e-05
114.985,1.61601686352158e-05
114.99,1.61592989020539e-05
114.995,1.61583912715821e-05
115,1.61574458301306e-05
115.005,1.61564626639313e-05
115.01,1.61554418591177e-05
115.015,1.6154383501725e-05
115.02,1.61532876776897e-05
115.025,1.61521544728505e-05
115.03,1.61509839729473e-05
115.035,1.61497762636219e-05
115.04,1.61485314304177e-05
115.045,1.61472495587798e-05
115.05,1.61459307340549e-05
115.055,1.61445750414915e-05
115.06,1.61431825662398e-05
115.065,1.61417533933517e-05
115.07,1.61402876077808e-05
115.075,1.61387852943823e-05
115.08,1.61372465379135e-05
115.085,1.61356714230329e-05
115.09,1.61340600343013e-05
115.095,1.6132412456181e-05
115.1,1.61307287730361e-05
115.105,1.61290090691324e-05
115.11,1.61272534286377e-05
115.115,1.61254619356214e-05
115.12,1.61236346740549e-05
115.125,1.61217717278113e-05
115.13,1.61198731806655e-05
115.135,1.61179391162944e-05
115.14,1.61159696182767e-05
115.145,1.61139647700929e-05
115.15,1.61119246551255e-05
115.155,1.61098493566588e-05
115.16,1.6107738957879e-05
115.165,1.61055935418744e-05
115.17,1.6103413191635e-05
115.175,1.61011979900528e-05
115.18,1.6098948019922e-05
115.185,1.60966633639384e-05
115.19,1.60943441047001e-05
115.195,1.60919903247071e-05
115.2,1.60896021063613e-05
115.205,1.60871795319667e-05
115.21,1.60847226837295e-05
115.215,1.60822316437578e-05
115.22,1.60797064940617e-05
115.225,1.60771473165537e-05
115.23,1.6074554193048e-05
115.235,1.60719272052612e-05
115.24,1.60692664348119e-05
115.245,1.60665719632211e-05
115.25,1.60638438719117e-05
115.255,1.60610822422088e-05
115.26,1.60582871553398e-05
115.265,1.60554586924344e-05
115.27,1.60525969345243e-05
115.275,1.60497019625436e-05
115.28,1.60467738573287e-05
115.285,1.60438126996182e-05
115.29,1.60408185700531e-05
115.295,1.60377915491766e-05
115.3,1.60347317174344e-05
115.305,1.60316391551744e-05
115.31,1.6028513942647e-05
115.315,1.60253561600049e-05
115.32,1.60221658873033e-05
115.325,1.60189432044998e-05
115.33,1.60156881914545e-05
115.335,1.60124009279299e-05
115.34,1.6009081493591e-05
115.345,1.60057299680054e-05
115.35,1.60023464306432e-05
115.355,1.59989309608769e-05
115.36,1.59954836379819e-05
115.365,1.5992004541136e-05
115.37,1.59884937494195e-05
115.375,1.59849513418156e-05
115.38,1.59813773972099e-05
115.385,1.5977771994391e-05
115.39,1.59741352120499e-05
115.395,1.59704671287804e-05
115.4,1.59667678230792e-05
115.405,1.59630373733456e-05
115.41,1.59592758578818e-05
115.415,1.59554833548928e-05
115.42,1.59516599424863e-05
115.425,1.59478056986731e-05
115.43,1.59439207013668e-05
115.435,1.59400050283837e-05
115.44,1.59360587574433e-05
115.445,1.59320819661679e-05
115.45,1.59280747320829e-05
115.455,1.59240371326166e-05
115.46,1.59199692451005e-05
115.465,1.59158711467688e-05
115.47,1.59117429147591e-05
115.475,1.59075846261121e-05
115.48,1.59033963577714e-05
115.485,1.58991781865839e-05
115.49,1.58949301892998e-05
115.495,1.58906524425722e-05
115.5,1.58863450229577e-05
115.505,1.58820080069161e-05
115.51,1.58776414708103e-05
115.515,1.58732454909068e-05
115.52,1.58688201433752e-05
115.525,1.58643655042885e-05
115.53,1.58598816496233e-05
115.535,1.58553686552593e-05
115.54,1.58508265969799e-05
115.545,1.58462555504718e-05
115.55,1.58416555913254e-05
115.555,1.58370267950343e-05
115.56,1.5832369236996e-05
115.565,1.58276829925113e-05
115.57,1.5822968136785e-05
115.575,1.5818224744925e-05
115.58,1.58134528919433e-05
115.585,1.58086526527555e-05
115.59,1.58038241021807e-05
115.595,1.57989673149421e-05
115.6,1.57940823656665e-05
115.605,1.57891693288845e-05
115.61,1.57842282790305e-05
115.615,1.5779259290443e-05
115.62,1.57742624373642e-05
115.625,1.57692377939402e-05
115.63,1.57641854342214e-05
115.635,1.57591054321617e-05
115.64,1.57539978616193e-05
115.645,1.57488627963566e-05
115.65,1.57437003100399e-05
115.655,1.57385104762395e-05
115.66,1.57332933684301e-05
115.665,1.57280490599905e-05
115.67,1.57227776242037e-05
115.675,1.57174791342569e-05
115.68,1.57121536632416e-05
115.685,1.57068012841537e-05
115.69,1.57014220698933e-05
115.695,1.5696016093265e-05
115.7,1.56905834269777e-05
115.705,1.56851241436449e-05
115.71,1.56796383157845e-05
115.715,1.56741260158187e-05
115.72,1.56685873160746e-05
115.725,1.56630222887837e-05
115.73,1.5657431006082e-05
115.735,1.56518135400103e-05
115.74,1.5646169962514e-05
115.745,1.56405003454433e-05
115.75,1.5634804760553e-05
115.755,1.56290832795029e-05
115.76,1.56233359738574e-05
115.765,1.56175629150857e-05
115.77,1.56117641745622e-05
115.775,1.5605939823566e-05
115.78,1.56000899332811e-05
115.785,1.55942145747966e-05
115.79,1.55883138191066e-05
115.795,1.55823877371103e-05
115.8,1.5576436399612e-05
115.805,1.5570459877321e-05
115.81,1.55644582408518e-05
115.815,1.55584315607244e-05
115.82,1.55523799073636e-05
115.825,1.55463033510997e-05
115.83,1.55402019621685e-05
115.835,1.55340758107107e-05
115.84,1.55279249667729e-05
115.845,1.55217495003066e-05
115.85,1.55155494811693e-05
115.855,1.55093249791235e-05
115.86,1.55030760638377e-05
115.865,1.54968028048857e-05
115.87,1.54905052717469e-05
115.875,1.54841835338065e-05
115.88,1.54778376603553e-05
115.885,1.54714677205898e-05
115.89,1.54650737836125e-05
115.895,1.54586559184314e-05
115.9,1.54522141939605e-05
115.905,1.54457486790197e-05
115.91,1.54392594423348e-05
115.915,1.54327465525374e-05
115.92,1.54262100781655e-05
115.925,1.54196500876628e-05
115.93,1.54130666493792e-05
115.935,1.54064598315707e-05
115.94,1.53998297023996e-05
115.945,1.53931763299341e-05
115.95,1.53864997821489e-05
115.955,1.53798001269249e-05
115.96,1.53730774320494e-05
115.965,1.5366331765216e-05
115.97,1.53595631940247e-05
115.975,1.5352771785982e-05
115.98,1.53459576085008e-05
115.985,1.53391207289006e-05
115.99,1.53322612144075e-05
115.995,1.53253791321541e-05
116,1.53184745491797e-05
116.005,1.53115475324305e-05
116.01,1.53045981487591e-05
116.015,1.52976264649252e-05
116.02,1.5290632547595e-05
116.025,1.52836164633419e-05
116.03,1.5276578278646e-05
116.035,1.52695180598944e-05
116.04,1.52624358733812e-05
116.045,1.52553317853075e-05
116.05,1.52482058617816e-05
116.055,1.52410581688187e-05
116.06,1.52338887723414e-05
116.065,1.52266977381795e-05
116.07,1.52194851320698e-05
116.075,1.52122510196567e-05
116.08,1.52049954664918e-05
116.085,1.51977185380341e-05
116.09,1.519042029965e-05
116.095,1.51831008166135e-05
116.1,1.51757601541059e-05
116.105,1.51683983772163e-05
116.11,1.51610155509413e-05
116.115,1.51536117401851e-05
116.12,1.51461870097597e-05
116.125,1.51387414243848e-05
116.13,1.51312750486879e-05
116.135,1.51237879472042e-05
116.14,1.51162801843771e-05
116.145,1.51087518245576e-05
116.15,1.51012029320048e-05
116.155,1.50936335708858e-05
116.16,1.50860438052759e-05
116.165,1.50784336991583e-05
116.17,1.50708033164245e-05
116.175,1.50631527208741e-05
116.18,1.50554819762149e-05
116.185,1.50477911460633e-05
116.19,1.50400802939437e-05
116.195,1.5032349483289e-05
116.2,1.50245987774405e-05
116.205,1.50168282396482e-05
116.21,1.50090379330704e-05
116.215,1.5001227920774e-05
116.22,1.49933982657346e-05
116.225,1.49855490308363e-05
116.23,1.49776802788723e-05
116.235,1.49697920725441e-05
116.24,1.49618844744623e-05
116.245,1.49539575471464e-05
116.25,1.49460113530246e-05
116.255,1.49380459544342e-05
116.26,1.49300614136215e-05
116.265,1.49220577927418e-05
116.27,1.49140351538595e-05
116.275,1.49059935589483e-05
116.28,1.48979330698909e-05
116.285,1.48898537484793e-05
116.29,1.4881755656415e-05
116.295,1.48736388553086e-05
116.3,1.48655034066802e-05
116.305,1.48573493719594e-05
116.31,1.48491768124851e-05
116.315,1.4840985789506e-05
116.32,1.48327763641803e-05
116.325,1.48245485975758e-05
116.33,1.48163025506699e-05
116.335,1.48080382843501e-05
116.34,1.47997558594133e-05
116.345,1.47914553365665e-05
116.35,1.47831367764265e-05
116.355,1.47748002395201e-05
116.36,1.47664457862839e-05
116.365,1.4758073477065e-05
116.37,1.47496833721201e-05
116.375,1.47412755316164e-05
116.38,1.4732850015631e-05
116.385,1.47244068841516e-05
116.39,1.4715946197076e-05
116.395,1.47074680142123e-05
116.4,1.46989723952791e-05
116.405,1.46904593999056e-05
116.41,1.46819290876312e-05
116.415,1.46733815179061e-05
116.42,1.46648167500911e-05
116.425,1.46562348434575e-05
116.43,1.46476358571876e-05
116.435,1.46390198503741e-05
116.44,1.46303868820209e-05
116.445,1.46217370110425e-05
116.45,1.46130702962644e-05
116.455,1.46043867964233e-05
116.46,1.45956865701665e-05
116.465,1.45869696760529e-05
116.47,1.45782361725521e-05
116.475,1.45694861180452e-05
116.48,1.45607195708242e-05
116.485,1.45519365890929e-05
116.49,1.4543137230966e-05
116.495,1.45343215544698e-05
116.5,1.45254896175421e-05
116.505,1.45166414780321e-05
116.51,1.45077771937006e-05
116.515,1.44988968222202e-05
116.52,1.44900004211748e-05
116.525,1.44810880480604e-05
116.53,1.44721597602845e-05
116.535,1.44632156151667e-05
116.54,1.44542556699383e-05
116.545,1.44452799817427e-05
116.55,1.4436288607635e-05
116.555,1.44272816045828e-05
116.56,1.44182590294655e-05
116.565,1.44092209390747e-05
116.57,1.44001673901143e-05
116.575,1.43910984392005e-05
116.58,1.43820141428616e-05
116.585,1.43729145575386e-05
116.59,1.43637997395848e-05
116.595,1.43546697452659e-05
116.6,1.43455246307603e-05
116.605,1.4336364452159e-05
116.61,1.43271892654656e-05
116.615,1.43179991265963e-05
116.62,1.43087940913804e-05
116.625,1.42995742155598e-05
116.63,1.42903395547893e-05
116.635,1.42810901646366e-05
116.64,1.42718261005827e-05
116.645,1.42625474180212e-05
116.65,1.42532541722591e-05
116.655,1.42439464185166e-05
116.66,1.42346242119269e-05
116.665,1.42252876075368e-05
116.67,1.42159366603061e-05
116.675,1.42065714251082e-05
116.68,1.41971919567299e-05
116.685,1.41877983098715e-05
116.69,1.41783905391469e-05
116.695,1.41689686990836e-05
116.7,1.41595328441228e-05
116.705,1.41500830286194e-05
116.71,1.41406193068421e-05
116.715,1.41311417329736e-05
116.72,1.41216503611102e-05
116.725,1.41121452452624e-05
116.73,1.41026264393548e-05
116.735,1.40930939972258e-05
116.74,1.40835479726282e-05
116.745,1.40739884192288e-05
116.75,1.4064415390609e-05
116.755,1.4054828940264e-05
116.76,1.40452291216038e-05
116.765,1.40356159879527e-05
116.77,1.40259895925494e-05
116.775,1.40163499885473e-05
116.78,1.40066972290143e-05
116.785,1.39970313669331e-05
116.79,1.39873524552008e-05
116.795,1.39776605466297e-05
116.8,1.39679556939468e-05
116.805,1.39582379497938e-05
116.81,1.39485073667276e-05
116.815,1.39387639972201e-05
116.82,1.39290078936582e-05
116.825,1.3919239108344e-05
116.83,1.39094576934946e-05
116.835,1.38996637012427e-05
116.84,1.38898571836362e-05
116.845,1.38800381926381e-05
116.85,1.38702067801272e-05
116.855,1.38603629978977e-05
116.86,1.38505068976592e-05
116.865,1.38406385310371e-05
116.87,1.38307579495723e-05
116.875,1.38208652047217e-05
116.88,1.38109603478578e-05
116.885,1.38010434302689e-05
116.89,1.37911145031595e-05
116.895,1.37811736176497e-05
116.9,1.37712208247759e-05
116.905,1.37612561754906e-05
116.91,1.37512797206623e-05
116.915,1.37412915110759e-05
116.92,1.37312915974325e-05
116.925,1.37212800303495e-05
116.93,1.37112568603607e-05
116.935,1.37012221379164e-05
116.94,1.36911759133836e-05
116.945,1.36811182370455e-05
116.95,1.36710491591023e-05
116.955,1.36609687296707e-05
116.96,1.36508769987842e-05
116.965,1.36407740163933e-05
116.97,1.36306598323652e-05
116.975,1.36205344964841e-05
116.98,1.36103980584513e-05
116.985,1.3600250567885e-05
116.99,1.35900920743208e-05
116.995,1.35799226272112e-05
117,1.35697422759262e-05
117.005,1.3559551069753e-05
117.01,1.35493490578963e-05
117.015,1.35391362894781e-05
117.02,1.35289128135379e-05
117.025,1.35186786790331e-05
117.03,1.35084339348383e-05
117.035,1.3498178629746e-05
117.04,1.34879128124665e-05
117.045,1.34776365316278e-05
117.05,1.3467349835776e-05
117.055,1.34570527733748e-05
117.06,1.34467453928063e-05
117.065,1.34364277423704e-05
117.07,1.34260998702852e-05
117.075,1.34157618246871e-05
117.08,1.34054136536306e-05
117.085,1.33950554050886e-05
117.09,1.33846871269525e-05
117.095,1.33743088670319e-05
117.1,1.33639206730551e-05
117.105,1.33535225926689e-05
117.11,1.33431146734389e-05
117.115,1.33326969628491e-05
117.12,1.33222695083025e-05
117.125,1.3311832357121e-05
117.13,1.3301385556545e-05
117.135,1.32909291537344e-05
117.14,1.32804631957676e-05
117.145,1.32699877296424e-05
117.15,1.32595028022758e-05
117.155,1.32490084605037e-05
117.16,1.32385047510815e-05
117.165,1.32279917206839e-05
117.17,1.32174694159051e-05
117.175,1.32069378832585e-05
117.18,1.31963971691773e-05
117.185,1.31858473200142e-05
117.19,1.31752883820415e-05
117.195,1.31647204014513e-05
117.2,1.31541434243554e-05
117.205,1.31435574967856e-05
117.21,1.31329626646934e-05
117.215,1.31223589739506e-05
117.22,1.31117464703488e-05
117.225,1.31011251995996e-05
117.23,1.30904952073351e-05
117.235,1.30798565391075e-05
117.24,1.30692092403892e-05
117.245,1.30585533565731e-05
117.25,1.30478889329725e-05
117.255,1.30372160148211e-05
117.26,1.30265346472734e-05
117.265,1.30158448754042e-05
117.27,1.30051467442093e-05
117.275,1.29944402986051e-05
117.28,1.29837255834289e-05
117.285,1.29730026434387e-05
117.29,1.29622715233138e-05
117.295,1.29515322676541e-05
117.3,1.2940784920981e-05
117.305,1.29300295277367e-05
117.31,1.29192661322849e-05
117.315,1.29084947789103e-05
117.32,1.28977155118192e-05
117.325,1.28869283751392e-05
117.33,1.28761334129194e-05
117.335,1.28653306691303e-05
117.34,1.28545201876643e-05
117.345,1.28437020123353e-05
117.35,1.28328761868788e-05
117.355,1.28220427549524e-05
117.36,1.28112017601354e-05
117.365,1.2800353245929e-05
117.37,1.27894972557566e-05
117.375,1.27786338329635e-05
117.38,1.27677630208171e-05
117.385,1.27568848625072e-05
117.39,1.27459994011457e-05
117.395,1.27351066797669e-05
117.4,1.27242067413275e-05
117.405,1.27132996287066e-05
117.41,1.2702385384706e-05
117.415,1.26914640520499e-05
117.42,1.26805356733853e-05
117.425,1.26696002912819e-05
117.43,1.26586579482322e-05
117.435,1.26477086866515e-05
117.44,1.26367525488782e-05
117.445,1.26257895771735e-05
117.45,1.26148198137218e-05
117.455,1.26038433006306e-05
117.46,1.25928600799306e-05
117.465,1.25818701935757e-05
117.47,1.25708736834433e-05
117.475,1.2559870591334e-05
117.48,1.2548860958972e-05
117.485,1.2537844828005e-05
117.49,1.25268222400042e-05
117.495,1.25157932364647e-05
117.5,1.25047578588052e-05
117.505,1.24937161483682e-05
117.51,1.24826681464199e-05
117.515,1.24716138941509e-05
117.52,1.24605534326753e-05
117.525,1.24494868030315e-05
117.53,1.24384140461822e-05
117.535,1.2427335203014e-05
117.54,1.24162503143379e-05
117.545,1.24051594208893e-05
117.55,1.2394062563328e-05
117.555,1.23829597822381e-05
117.56,1.23718511181286e-05
117.565,1.23607366114326e-05
117.57,1.23496163025085e-05
117.575,1.23384902316388e-05
117.58,1.23273584390314e-05
